Date,Open,High,Low,Close,Volume
2022-01-12 23:00:00,1.14499,1.14504,1.14448,1.14458,443
2022-01-12 23:30:00,1.14457,1.14459,1.14394,1.14411,572
2022-01-13 00:00:00,1.14402,1.14417,1.14383,1.14406,300
2022-01-13 00:30:00,1.14407,1.14407,1.14391,1.14402,214
2022-01-13 01:00:00,1.14402,1.14442,1.14395,1.14435,296
2022-01-13 01:30:00,1.14435,1.14446,1.1439300000000001,1.1439300000000001,229
2022-01-13 02:00:00,1.1439300000000001,1.14482,1.1439300000000001,1.14408,644
2022-01-13 02:30:00,1.14407,1.14456,1.144,1.14413,380
2022-01-13 03:00:00,1.14412,1.1443699999999999,1.14394,1.14409,551
2022-01-13 03:30:00,1.14408,1.1445,1.14357,1.1439,526
2022-01-13 04:00:00,1.1439,1.1446,1.14382,1.14424,564
2022-01-13 04:30:00,1.14424,1.1445,1.14414,1.14422,333
2022-01-13 05:00:00,1.14422,1.14431,1.14359,1.1439300000000001,508
2022-01-13 05:30:00,1.14391,1.14435,1.14387,1.14423,301
2022-01-13 06:00:00,1.14423,1.14458,1.14423,1.14458,284
2022-01-13 06:30:00,1.14455,1.14455,1.14423,1.14423,298
2022-01-13 07:00:00,1.14424,1.14448,1.14419,1.1443699999999999,237
2022-01-13 07:30:00,1.1443699999999999,1.14463,1.14407,1.14411,289
2022-01-13 08:00:00,1.14412,1.1443,1.144,1.14412,401
2022-01-13 08:30:00,1.14412,1.14421,1.14384,1.14387,403
2022-01-13 09:00:00,1.14387,1.14512,1.14385,1.1451,1122
2022-01-13 09:30:00,1.1451,1.14665,1.14497,1.1464699999999999,1792
2022-01-13 10:00:00,1.14648,1.14784,1.14623,1.14739,1693
2022-01-13 10:30:00,1.14739,1.14761,1.14653,1.14663,1308
2022-01-13 11:00:00,1.14663,1.14719,1.14584,1.14699,1381
2022-01-13 11:30:00,1.14699,1.14748,1.14643,1.14714,1366
2022-01-13 12:00:00,1.14714,1.14775,1.14596,1.14628,1705
2022-01-13 12:30:00,1.14629,1.14701,1.14573,1.14607,1271
2022-01-13 13:00:00,1.14608,1.14696,1.1458599999999999,1.14628,1314
2022-01-13 13:30:00,1.14627,1.14655,1.14594,1.14626,1183
2022-01-13 14:00:00,1.14626,1.14675,1.14532,1.1467,1659
2022-01-13 14:30:00,1.14668,1.14698,1.14562,1.14587,1801
2022-01-13 15:00:00,1.14587,1.14678,1.14587,1.14639,1726
2022-01-13 15:30:00,1.14643,1.14719,1.14578,1.14719,2676
2022-01-13 16:00:00,1.1472,1.14777,1.14686,1.14714,2121
2022-01-13 16:30:00,1.14715,1.14817,1.1468099999999999,1.14738,2532
2022-01-13 17:00:00,1.14737,1.14775,1.1455899999999999,1.1456,2617
2022-01-13 17:30:00,1.1456,1.14613,1.14472,1.14606,3507
2022-01-13 18:00:00,1.14608,1.14717,1.14568,1.14673,2442
2022-01-13 18:30:00,1.14673,1.14705,1.14608,1.14653,1450
2022-01-13 19:00:00,1.14653,1.14672,1.14546,1.14616,1824
2022-01-13 19:30:00,1.14616,1.1463700000000001,1.14572,1.14612,1044
2022-01-13 20:00:00,1.14613,1.14664,1.14604,1.14616,1170
2022-01-13 20:30:00,1.14617,1.14646,1.14575,1.14588,937
2022-01-13 21:00:00,1.14588,1.14653,1.1457600000000001,1.14618,765
2022-01-13 21:30:00,1.14619,1.14643,1.14604,1.14618,1169
2022-01-13 22:00:00,1.14615,1.14624,1.14541,1.1458,1081
2022-01-13 22:30:00,1.14579,1.14589,1.14508,1.14523,889
2022-01-13 23:00:00,1.14523,1.14555,1.14509,1.14533,437
2022-01-13 23:30:00,1.14533,1.14551,1.14528,1.14539,338
2022-01-14 00:00:00,1.14531,1.14564,1.14531,1.1455899999999999,133
2022-01-14 00:30:00,1.1455899999999999,1.14569,1.14539,1.14544,519
2022-01-14 01:00:00,1.14542,1.14571,1.14537,1.14551,362
2022-01-14 01:30:00,1.14551,1.1459,1.14551,1.14565,224
2022-01-14 02:00:00,1.14565,1.14573,1.14537,1.14552,523
2022-01-14 02:30:00,1.14552,1.14588,1.14512,1.14565,695
2022-01-14 03:00:00,1.14565,1.14638,1.14563,1.14638,1068
2022-01-14 03:30:00,1.14638,1.1468,1.1463,1.14661,869
2022-01-14 04:00:00,1.14662,1.14679,1.14625,1.14633,809
2022-01-14 04:30:00,1.14632,1.14713,1.14632,1.14713,736
2022-01-14 05:00:00,1.14713,1.14755,1.1469,1.14744,525
2022-01-14 05:30:00,1.14744,1.14756,1.14713,1.14738,600
2022-01-14 06:00:00,1.14738,1.14762,1.14711,1.14756,484
2022-01-14 06:30:00,1.14756,1.1476600000000001,1.14724,1.14737,396
2022-01-14 07:00:00,1.14737,1.14786,1.14737,1.14754,460
2022-01-14 07:30:00,1.14755,1.14829,1.14749,1.14789,738
2022-01-14 08:00:00,1.1479,1.14806,1.14762,1.14777,620
2022-01-14 08:30:00,1.14777,1.14791,1.14691,1.14698,807
2022-01-14 09:00:00,1.14698,1.14723,1.14602,1.14642,1400
2022-01-14 09:30:00,1.14639,1.14721,1.1463,1.14658,1599
2022-01-14 10:00:00,1.14658,1.14723,1.14622,1.1468099999999999,1783
2022-01-14 10:30:00,1.14682,1.14744,1.14646,1.14682,1778
2022-01-14 11:00:00,1.14682,1.14691,1.14585,1.14621,1530
2022-01-14 11:30:00,1.1461999999999999,1.1468,1.14574,1.14583,1428
2022-01-14 12:00:00,1.14583,1.14606,1.14555,1.14585,933
2022-01-14 12:30:00,1.14585,1.14612,1.14538,1.14566,838
2022-01-14 13:00:00,1.14562,1.14593,1.14531,1.14535,764
2022-01-14 13:30:00,1.14535,1.14554,1.14485,1.1452,1071
2022-01-14 14:00:00,1.1452,1.14563,1.1442,1.14433,1671
2022-01-14 14:30:00,1.14432,1.14509,1.14419,1.14438,1833
2022-01-14 15:00:00,1.14439,1.14503,1.14413,1.1445,1998
2022-01-14 15:30:00,1.14451,1.14552,1.1433200000000001,1.14383,4089
2022-01-14 16:00:00,1.14382,1.145,1.14301,1.14367,3271
2022-01-14 16:30:00,1.14365,1.14456,1.14311,1.14418,3740
2022-01-14 17:00:00,1.14419,1.14423,1.14239,1.1428099999999999,3612
2022-01-14 17:30:00,1.1428099999999999,1.14345,1.14241,1.14334,2961
2022-01-14 18:00:00,1.14335,1.14359,1.14204,1.14206,2434
2022-01-14 18:30:00,1.14206,1.14213,1.14092,1.14144,1801
2022-01-14 19:00:00,1.14143,1.14144,1.14032,1.1406399999999999,1542
2022-01-14 19:30:00,1.1406399999999999,1.14085,1.13987,1.14024,1409
2022-01-14 20:00:00,1.14024,1.14105,1.14015,1.14089,1120
2022-01-14 20:30:00,1.14089,1.14115,1.14083,1.1409799999999999,594
2022-01-14 21:00:00,1.14097,1.1412200000000001,1.14069,1.14118,561
2022-01-14 21:30:00,1.14117,1.14176,1.14113,1.14151,805
2022-01-14 22:00:00,1.14151,1.14179,1.14137,1.14153,770
2022-01-14 22:30:00,1.14153,1.14175,1.1413,1.14147,693
2022-01-14 23:00:00,1.14148,1.14154,1.1412,1.14124,833
2022-01-14 23:30:00,1.14124,1.14161,1.14118,1.14151,453
2022-01-17 00:00:00,1.14117,1.1415899999999999,1.14116,1.1415,172
2022-01-17 00:30:00,1.14136,1.14158,1.14131,1.1414900000000001,203
2022-01-17 01:00:00,1.14145,1.14146,1.14055,1.14101,683
2022-01-17 01:30:00,1.14102,1.14133,1.14087,1.14111,365
2022-01-17 02:00:00,1.14111,1.14118,1.14035,1.14046,598
2022-01-17 02:30:00,1.14047,1.14094,1.14042,1.14078,557
2022-01-17 03:00:00,1.14078,1.1408800000000001,1.14019,1.14029,688
2022-01-17 03:30:00,1.14029,1.1407,1.14002,1.1405,656
2022-01-17 04:00:00,1.14051,1.14095,1.14038,1.14084,533
2022-01-17 04:30:00,1.14084,1.14178,1.14083,1.14157,523
2022-01-17 05:00:00,1.14158,1.1417,1.14144,1.14162,332
2022-01-17 05:30:00,1.14162,1.14197,1.14162,1.14184,267
2022-01-17 06:00:00,1.1418300000000001,1.1421000000000001,1.14164,1.14164,231
2022-01-17 06:30:00,1.14164,1.14213,1.14164,1.1419,329
2022-01-17 07:00:00,1.14189,1.14203,1.14166,1.14196,337
2022-01-17 07:30:00,1.14193,1.14224,1.14177,1.14188,406
2022-01-17 08:00:00,1.14189,1.14207,1.14136,1.1414900000000001,402
2022-01-17 08:30:00,1.1414900000000001,1.14163,1.1412,1.14128,357
2022-01-17 09:00:00,1.14127,1.14235,1.14126,1.14232,833
2022-01-17 09:30:00,1.14232,1.14282,1.14228,1.1425,1073
2022-01-17 10:00:00,1.1425,1.14297,1.14215,1.1428099999999999,1268
2022-01-17 10:30:00,1.1428099999999999,1.1434199999999999,1.14257,1.14284,1118
2022-01-17 11:00:00,1.14285,1.14333,1.14229,1.14233,1074
2022-01-17 11:30:00,1.14234,1.14267,1.14172,1.1424,1193
2022-01-17 12:00:00,1.1424,1.14256,1.1418300000000001,1.1418300000000001,665
2022-01-17 12:30:00,1.1418300000000001,1.14213,1.1414900000000001,1.14202,655
2022-01-17 13:00:00,1.14202,1.14266,1.14198,1.1424400000000001,909
2022-01-17 13:30:00,1.1424400000000001,1.1424400000000001,1.14066,1.14142,1451
2022-01-17 14:00:00,1.14142,1.14167,1.14062,1.14115,1206
2022-01-17 14:30:00,1.14114,1.14114,1.13952,1.13965,1565
2022-01-17 15:00:00,1.13965,1.14063,1.1391499999999999,1.13971,1500
2022-01-17 15:30:00,1.1397,1.14038,1.13923,1.14018,1623
2022-01-17 16:00:00,1.14017,1.1408800000000001,1.13956,1.1404,1430
2022-01-17 16:30:00,1.14039,1.14145,1.14032,1.14115,1441
2022-01-17 17:00:00,1.14116,1.14116,1.13969,1.13993,1364
2022-01-17 17:30:00,1.13993,1.14053,1.13983,1.1404,1690
2022-01-17 18:00:00,1.14041,1.14085,1.14009,1.14065,1154
2022-01-17 18:30:00,1.1406399999999999,1.141,1.1403,1.1409799999999999,765
2022-01-17 19:00:00,1.1409799999999999,1.1415899999999999,1.14087,1.1409799999999999,759
2022-01-17 19:30:00,1.14099,1.14141,1.14087,1.14118,631
2022-01-17 20:00:00,1.14118,1.14136,1.14113,1.14128,223
2022-01-17 20:30:00,1.14127,1.14128,1.14076,1.14078,193
2022-01-17 21:00:00,1.14078,1.1408,1.14062,1.14068,170
2022-01-17 21:30:00,1.14068,1.14076,1.14047,1.14048,210
2022-01-17 22:00:00,1.14048,1.14085,1.14046,1.14084,152
2022-01-17 22:30:00,1.14082,1.14096,1.14066,1.14067,175
2022-01-17 23:00:00,1.14068,1.14076,1.14043,1.14071,186
2022-01-17 23:30:00,1.1406399999999999,1.14076,1.14045,1.14062,296
2022-01-18 00:00:00,1.14062,1.14078,1.14046,1.14059,227
2022-01-18 00:30:00,1.14059,1.14079,1.14043,1.14059,381
2022-01-18 01:00:00,1.1406,1.14079,1.1404,1.14053,233
2022-01-18 01:30:00,1.14054,1.14099,1.14051,1.14097,194
2022-01-18 02:00:00,1.14097,1.14151,1.14076,1.14124,463
2022-01-18 02:30:00,1.14124,1.1419,1.14117,1.14189,581
2022-01-18 03:00:00,1.14189,1.14207,1.14157,1.14168,553
2022-01-18 03:30:00,1.14168,1.14207,1.14155,1.1419,561
2022-01-18 04:00:00,1.1419,1.14201,1.14146,1.14172,606
2022-01-18 04:30:00,1.14172,1.14211,1.1414,1.14187,904
2022-01-18 05:00:00,1.14188,1.14216,1.14136,1.1414,656
2022-01-18 05:30:00,1.14141,1.14154,1.13848,1.13923,2123
2022-01-18 06:00:00,1.13923,1.14009,1.1391,1.13939,1208
2022-01-18 06:30:00,1.13939,1.1402,1.13939,1.14014,909
2022-01-18 07:00:00,1.14014,1.14015,1.13934,1.13939,793
2022-01-18 07:30:00,1.13939,1.14004,1.13924,1.1397,754
2022-01-18 08:00:00,1.1397,1.13987,1.13937,1.1398,858
2022-01-18 08:30:00,1.1398,1.14045,1.1396600000000001,1.14012,1145
2022-01-18 09:00:00,1.14011,1.1404,1.1392,1.13955,2244
2022-01-18 09:30:00,1.13956,1.14047,1.13936,1.13972,2110
2022-01-18 10:00:00,1.13973,1.14057,1.13959,1.14043,2715
2022-01-18 10:30:00,1.14043,1.14043,1.13873,1.13949,2106
2022-01-18 11:00:00,1.13949,1.14013,1.13916,1.13927,2129
2022-01-18 11:30:00,1.13927,1.13971,1.13859,1.13947,1774
2022-01-18 12:00:00,1.13947,1.13996,1.13919,1.13949,1462
2022-01-18 12:30:00,1.13949,1.13962,1.13901,1.13902,1118
2022-01-18 13:00:00,1.13902,1.13923,1.13864,1.13896,1279
2022-01-18 13:30:00,1.13895,1.13918,1.13833,1.13866,1234
2022-01-18 14:00:00,1.13866,1.13896,1.13814,1.13889,1744
2022-01-18 14:30:00,1.13889,1.13919,1.13814,1.13819,1841
2022-01-18 15:00:00,1.13819,1.1383,1.13629,1.1366100000000001,2735
2022-01-18 15:30:00,1.13658,1.13805,1.13658,1.1378300000000001,2703
2022-01-18 16:00:00,1.1378300000000001,1.13789,1.1356600000000001,1.13621,2566
2022-01-18 16:30:00,1.1362,1.13694,1.13595,1.1367099999999999,3332
2022-01-18 17:00:00,1.13672,1.13673,1.135,1.13569,3157
2022-01-18 17:30:00,1.13569,1.13591,1.13431,1.13431,2836
2022-01-18 18:00:00,1.13432,1.13443,1.13264,1.13329,2389
2022-01-18 18:30:00,1.13329,1.13386,1.13303,1.13344,1988
2022-01-18 19:00:00,1.13344,1.13355,1.13267,1.1329799999999999,1551
2022-01-18 19:30:00,1.1329799999999999,1.1329799999999999,1.13205,1.13227,1424
2022-01-18 20:00:00,1.13227,1.13251,1.13192,1.1320999999999999,1166
2022-01-18 20:30:00,1.1320999999999999,1.13302,1.13192,1.13273,1272
2022-01-18 21:00:00,1.13273,1.13337,1.1327099999999999,1.13305,1229
2022-01-18 21:30:00,1.13304,1.13346,1.13253,1.13272,1547
2022-01-18 22:00:00,1.13273,1.13323,1.13249,1.13251,1196
2022-01-18 22:30:00,1.13251,1.13251,1.13147,1.13172,1143
2022-01-18 23:00:00,1.13172,1.1326,1.13167,1.13236,776
2022-01-18 23:30:00,1.13235,1.13278,1.13225,1.13258,448
2022-01-19 00:00:00,1.13249,1.13249,1.13163,1.13222,233
2022-01-19 00:30:00,1.13223,1.13274,1.1322,1.13267,521
2022-01-19 01:00:00,1.13267,1.13286,1.13259,1.13267,284
2022-01-19 01:30:00,1.13264,1.13301,1.13246,1.13286,292
2022-01-19 02:00:00,1.13287,1.1329799999999999,1.13212,1.13215,689
2022-01-19 02:30:00,1.13215,1.13292,1.13199,1.13292,577
2022-01-19 03:00:00,1.13292,1.13299,1.13201,1.13201,823
2022-01-19 03:30:00,1.13201,1.13243,1.13189,1.13223,628
2022-01-19 04:00:00,1.13225,1.13272,1.13203,1.13251,657
2022-01-19 04:30:00,1.13252,1.1328,1.13211,1.13225,584
2022-01-19 05:00:00,1.13226,1.13257,1.13211,1.13243,386
2022-01-19 05:30:00,1.13243,1.13301,1.13243,1.13276,540
2022-01-19 06:00:00,1.13276,1.13302,1.13257,1.13296,370
2022-01-19 06:30:00,1.13297,1.13315,1.13284,1.13301,392
2022-01-19 07:00:00,1.13301,1.1332200000000001,1.133,1.13303,432
2022-01-19 07:30:00,1.13303,1.13336,1.13284,1.133,566
2022-01-19 08:00:00,1.133,1.13343,1.1327,1.13342,504
2022-01-19 08:30:00,1.13343,1.13363,1.13331,1.13343,976
2022-01-19 09:00:00,1.1334,1.13396,1.133,1.1339,2198
2022-01-19 09:30:00,1.1339,1.13428,1.13289,1.13309,1979
2022-01-19 10:00:00,1.13308,1.13363,1.13293,1.13321,2240
2022-01-19 10:30:00,1.1332,1.13384,1.1329500000000001,1.13334,1996
2022-01-19 11:00:00,1.13334,1.13482,1.13318,1.13422,1826
2022-01-19 11:30:00,1.13422,1.1345399999999999,1.13388,1.13401,1344
2022-01-19 12:00:00,1.13401,1.13465,1.13368,1.13463,1151
2022-01-19 12:30:00,1.13463,1.13501,1.13442,1.13471,1062
2022-01-19 13:00:00,1.13471,1.13486,1.13442,1.13443,1260
2022-01-19 13:30:00,1.13443,1.13447,1.13379,1.1338,1181
2022-01-19 14:00:00,1.1338,1.13429,1.13362,1.13399,1365
2022-01-19 14:30:00,1.13399,1.13425,1.13329,1.13341,1348
2022-01-19 15:00:00,1.13342,1.13508,1.13341,1.135,2314
2022-01-19 15:30:00,1.13504,1.13504,1.1341,1.1344,2257
2022-01-19 16:00:00,1.1344,1.13481,1.13369,1.13477,2530
2022-01-19 16:30:00,1.13477,1.13541,1.13394,1.13441,3246
2022-01-19 17:00:00,1.13438,1.13527,1.13402,1.13413,2462
2022-01-19 17:30:00,1.13414,1.13475,1.1335899999999999,1.1344400000000001,2954
2022-01-19 18:00:00,1.1344400000000001,1.13569,1.1343,1.13538,2241
2022-01-19 18:30:00,1.13538,1.13542,1.13427,1.13451,1999
2022-01-19 19:00:00,1.13453,1.13506,1.13422,1.13495,1390
2022-01-19 19:30:00,1.13495,1.13497,1.13403,1.1344,1409
2022-01-19 20:00:00,1.13439,1.1351,1.1341700000000001,1.13485,1319
2022-01-19 20:30:00,1.13485,1.13504,1.13465,1.13484,770
2022-01-19 21:00:00,1.13483,1.13498,1.13449,1.13493,869
2022-01-19 21:30:00,1.13493,1.13534,1.13468,1.13512,1022
2022-01-19 22:00:00,1.1351,1.13536,1.13496,1.13535,962
2022-01-19 22:30:00,1.13536,1.13548,1.13453,1.13459,948
2022-01-19 23:00:00,1.13459,1.13482,1.13439,1.13475,619
2022-01-19 23:30:00,1.13475,1.13475,1.13412,1.1342,459
2022-01-20 00:00:00,1.1339299999999999,1.13457,1.1339299999999999,1.13437,262
2022-01-20 00:30:00,1.13441,1.13441,1.134,1.13415,302
2022-01-20 01:00:00,1.13415,1.13427,1.13397,1.1341,275
2022-01-20 01:30:00,1.1341,1.13432,1.13402,1.13427,254
2022-01-20 02:00:00,1.13427,1.13467,1.13427,1.13462,518
2022-01-20 02:30:00,1.13462,1.13522,1.13456,1.13511,513
2022-01-20 03:00:00,1.13506,1.13618,1.13493,1.13611,1196
2022-01-20 03:30:00,1.1360999999999999,1.13653,1.13597,1.1360000000000001,889
2022-01-20 04:00:00,1.13599,1.13611,1.13527,1.13532,988
2022-01-20 04:30:00,1.13534,1.1356,1.13508,1.1355,551
2022-01-20 05:00:00,1.1354899999999999,1.13563,1.1352,1.1354,566
2022-01-20 05:30:00,1.1354,1.1354,1.1350500000000001,1.13535,527
2022-01-20 06:00:00,1.13535,1.13536,1.13484,1.13511,439
2022-01-20 06:30:00,1.13512,1.13524,1.13503,1.13509,316
2022-01-20 07:00:00,1.13509,1.13519,1.13452,1.13492,573
2022-01-20 07:30:00,1.13494,1.13531,1.13457,1.13498,485
2022-01-20 08:00:00,1.13497,1.13525,1.1348,1.13498,607
2022-01-20 08:30:00,1.13498,1.13529,1.13472,1.13499,429
2022-01-20 09:00:00,1.13498,1.13563,1.13487,1.13562,1084
2022-01-20 09:30:00,1.13561,1.13666,1.1355,1.13598,1781
2022-01-20 10:00:00,1.13598,1.13689,1.13589,1.1362700000000001,2064
2022-01-20 10:30:00,1.13628,1.13631,1.13526,1.1354899999999999,1762
2022-01-20 11:00:00,1.1354899999999999,1.13571,1.13462,1.13506,1849
2022-01-20 11:30:00,1.13506,1.13512,1.13435,1.13476,1369
2022-01-20 12:00:00,1.13476,1.13516,1.13422,1.1343,1475
2022-01-20 12:30:00,1.13427,1.13485,1.13416,1.13459,1375
2022-01-20 13:00:00,1.13458,1.13469,1.13331,1.13388,1660
2022-01-20 13:30:00,1.13388,1.13421,1.13362,1.13403,1117
2022-01-20 14:00:00,1.13402,1.13413,1.1331,1.13358,1510
2022-01-20 14:30:00,1.13357,1.13403,1.13339,1.13388,1573
2022-01-20 15:00:00,1.13389,1.13461,1.13363,1.13438,1653
2022-01-20 15:30:00,1.13437,1.1357599999999999,1.13425,1.13517,3104
2022-01-20 16:00:00,1.13516,1.1357599999999999,1.13425,1.13428,2218
2022-01-20 16:30:00,1.13429,1.13493,1.1332200000000001,1.13448,3335
2022-01-20 17:00:00,1.13447,1.13474,1.13288,1.13385,3130
2022-01-20 17:30:00,1.13386,1.13533,1.13372,1.1348,3221
2022-01-20 18:00:00,1.1348,1.13533,1.1335600000000001,1.1337,2116
2022-01-20 18:30:00,1.1337,1.1339,1.1332200000000001,1.13354,1532
2022-01-20 19:00:00,1.13355,1.13419,1.1329500000000001,1.1331,1417
2022-01-20 19:30:00,1.1331,1.13345,1.13265,1.13272,1085
2022-01-20 20:00:00,1.13272,1.1329500000000001,1.13209,1.13216,1171
2022-01-20 20:30:00,1.13215,1.13221,1.1314899999999999,1.13179,1124
2022-01-20 21:00:00,1.13179,1.13197,1.13161,1.1318,857
2022-01-20 21:30:00,1.13179,1.13187,1.13116,1.13124,963
2022-01-20 22:00:00,1.13124,1.13188,1.13107,1.13172,1089
2022-01-20 22:30:00,1.1317300000000001,1.1317300000000001,1.13031,1.13042,1651
2022-01-20 23:00:00,1.13041,1.13112,1.13039,1.13105,814
2022-01-20 23:30:00,1.13102,1.13112,1.13049,1.13108,659
2022-01-21 00:00:00,1.13092,1.13103,1.13081,1.13103,226
2022-01-21 00:30:00,1.13094,1.13121,1.13094,1.1311,363
2022-01-21 01:00:00,1.13114,1.13138,1.13071,1.13123,772
2022-01-21 01:30:00,1.1312,1.13131,1.13094,1.13127,344
2022-01-21 02:00:00,1.13131,1.13169,1.13062,1.13062,931
2022-01-21 02:30:00,1.13063,1.13096,1.13022,1.1304,809
2022-01-21 03:00:00,1.13041,1.13059,1.1301,1.13048,978
2022-01-21 03:30:00,1.13048,1.13177,1.1304400000000001,1.13171,1028
2022-01-21 04:00:00,1.13171,1.13192,1.13156,1.13191,666
2022-01-21 04:30:00,1.13191,1.13348,1.13182,1.13343,1182
2022-01-21 05:00:00,1.13343,1.13343,1.13255,1.13286,966
2022-01-21 05:30:00,1.13287,1.1329500000000001,1.13251,1.13258,513
2022-01-21 06:00:00,1.13258,1.1327099999999999,1.13248,1.13254,340
2022-01-21 06:30:00,1.13254,1.13257,1.13235,1.13245,456
2022-01-21 07:00:00,1.13245,1.13246,1.13224,1.13238,244
2022-01-21 07:30:00,1.13238,1.1326100000000001,1.13226,1.13252,502
2022-01-21 08:00:00,1.13252,1.13284,1.13249,1.13283,659
2022-01-21 08:30:00,1.13282,1.13307,1.13257,1.13292,910
2022-01-21 09:00:00,1.1329,1.13366,1.13239,1.13347,1842
2022-01-21 09:30:00,1.13347,1.13357,1.13227,1.13287,1411
2022-01-21 10:00:00,1.13286,1.13402,1.13282,1.13394,2767
2022-01-21 10:30:00,1.13394,1.13399,1.13326,1.13357,1818
2022-01-21 11:00:00,1.13357,1.13418,1.13308,1.13414,1531
2022-01-21 11:30:00,1.13414,1.13452,1.1338,1.1339299999999999,1384
2022-01-21 12:00:00,1.1339299999999999,1.13415,1.1333199999999999,1.1333199999999999,1174
2022-01-21 12:30:00,1.13333,1.13391,1.1332200000000001,1.13388,1066
2022-01-21 13:00:00,1.13388,1.13391,1.13292,1.1329500000000001,1086
2022-01-21 13:30:00,1.1329500000000001,1.13316,1.13255,1.13297,1520
2022-01-21 14:00:00,1.1329799999999999,1.13387,1.1326,1.13377,1714
2022-01-21 14:30:00,1.13376,1.13448,1.13372,1.13381,1721
2022-01-21 15:00:00,1.13377,1.1350500000000001,1.13373,1.13459,2194
2022-01-21 15:30:00,1.13459,1.13517,1.13428,1.13499,1781
2022-01-21 16:00:00,1.135,1.13597,1.13463,1.13557,2425
2022-01-21 16:30:00,1.13555,1.13568,1.13407,1.13501,2919
2022-01-21 17:00:00,1.13501,1.13536,1.13435,1.13439,3395
2022-01-21 17:30:00,1.13439,1.13503,1.13369,1.1346,3633
2022-01-21 18:00:00,1.1346,1.13534,1.13406,1.13429,2292
2022-01-21 18:30:00,1.13429,1.13473,1.1341,1.13455,1949
2022-01-21 19:00:00,1.13456,1.13498,1.13397,1.13466,1503
2022-01-21 19:30:00,1.13466,1.13476,1.13443,1.13457,875
2022-01-21 20:00:00,1.13457,1.1349,1.1341700000000001,1.13466,873
2022-01-21 20:30:00,1.13466,1.13485,1.13434,1.1344400000000001,841
2022-01-21 21:00:00,1.13443,1.13465,1.13423,1.13431,687
2022-01-21 21:30:00,1.1343,1.13448,1.13407,1.13413,793
2022-01-21 22:00:00,1.13411,1.13438,1.1338,1.13429,1126
2022-01-21 22:30:00,1.13428,1.13452,1.13399,1.13412,1163
2022-01-21 23:00:00,1.1341700000000001,1.13453,1.13405,1.13428,615
2022-01-21 23:30:00,1.13428,1.13432,1.13387,1.13421,460
2022-01-24 00:00:00,1.13371,1.1343,1.13371,1.13426,217
2022-01-24 00:30:00,1.13427,1.13428,1.13404,1.13413,388
2022-01-24 01:00:00,1.13412,1.13447,1.13361,1.13423,664
2022-01-24 01:30:00,1.1341,1.13422,1.13391,1.13408,283
2022-01-24 02:00:00,1.13408,1.13411,1.13331,1.13341,647
2022-01-24 02:30:00,1.13341,1.13406,1.13325,1.13386,586
2022-01-24 03:00:00,1.13384,1.13396,1.13334,1.1335600000000001,599
2022-01-24 03:30:00,1.1335600000000001,1.13381,1.13336,1.1337,570
2022-01-24 04:00:00,1.1337,1.13378,1.13326,1.13333,433
2022-01-24 04:30:00,1.1333199999999999,1.13353,1.13321,1.13323,696
2022-01-24 05:00:00,1.13323,1.1334,1.13308,1.13309,444
2022-01-24 05:30:00,1.13308,1.1331,1.13276,1.1329,371
2022-01-24 06:00:00,1.1329,1.13307,1.1328,1.13297,257
2022-01-24 06:30:00,1.13297,1.13314,1.13291,1.13293,186
2022-01-24 07:00:00,1.13293,1.13302,1.13265,1.13267,352
2022-01-24 07:30:00,1.13267,1.13278,1.13163,1.13175,629
2022-01-24 08:00:00,1.13179,1.13228,1.1314899999999999,1.13158,979
2022-01-24 08:30:00,1.13157,1.13233,1.1314899999999999,1.13232,806
2022-01-24 09:00:00,1.1323400000000001,1.13265,1.13197,1.13264,1273
2022-01-24 09:30:00,1.13264,1.13293,1.13214,1.1324,1369
2022-01-24 10:00:00,1.13238,1.13243,1.13098,1.13228,2354
2022-01-24 10:30:00,1.13266,1.1332,1.1316,1.13218,2468
2022-01-24 11:00:00,1.13217,1.13362,1.13207,1.13358,2138
2022-01-24 11:30:00,1.13357,1.13363,1.13229,1.13252,1803
2022-01-24 12:00:00,1.13253,1.13283,1.13214,1.13221,1984
2022-01-24 12:30:00,1.13219,1.13231,1.13142,1.13187,2062
2022-01-24 13:00:00,1.13187,1.13219,1.13102,1.1312,1624
2022-01-24 13:30:00,1.1312,1.13143,1.13014,1.1304400000000001,1454
