Date,Open,High,Low,Close,Volume
2026-01-08 16:55:00,1.16606,1.16649,1.16605,1.16645,740
2026-01-08 17:00:00,1.16645,1.16656,1.16606,1.16655,412
2026-01-08 17:05:00,1.16655,1.16658,1.16632,1.16641,415
2026-01-08 17:10:00,1.16641,1.1668,1.1664,1.1666,486
2026-01-08 17:15:00,1.1666,1.16708,1.16655,1.16705,485
2026-01-08 17:20:00,1.16704,1.16729,1.16694,1.16705,388
2026-01-08 17:25:00,1.16705,1.16737,1.16702,1.16702,560
2026-01-08 17:30:00,1.16702,1.16703,1.16667,1.16703,496
2026-01-08 17:35:00,1.16703,1.16718,1.16695,1.16703,512
2026-01-08 17:40:00,1.16704,1.16704,1.16634,1.16678,471
2026-01-08 17:45:00,1.16678,1.16682,1.16645,1.16662,462
2026-01-08 17:50:00,1.16662,1.16702,1.16642,1.16685,559
2026-01-08 17:55:00,1.16685,1.16688,1.16638,1.16664,811
2026-01-08 18:00:00,1.16664,1.16675,1.16638,1.16651,580
2026-01-08 18:05:00,1.16652,1.16654,1.166,1.16602,508
2026-01-08 18:10:00,1.16603,1.16609,1.16577,1.16579,334
2026-01-08 18:15:00,1.16579,1.16593,1.16563,1.1657,357
2026-01-08 18:20:00,1.1657,1.16589,1.16529,1.1653,421
2026-01-08 18:25:00,1.1653,1.16577,1.16524,1.16571,605
2026-01-08 18:30:00,1.16571,1.16572,1.16524,1.16527,462
2026-01-08 18:35:00,1.16528,1.16556,1.16524,1.16554,361
2026-01-08 18:40:00,1.16553,1.16567,1.16551,1.16566,303
2026-01-08 18:45:00,1.16567,1.16569,1.16542,1.16561,284
2026-01-08 18:50:00,1.16565,1.16577,1.16542,1.16547,476
2026-01-08 18:55:00,1.16548,1.16582,1.16544,1.16544,537
2026-01-08 19:00:00,1.16544,1.16555,1.1652,1.16546,354
2026-01-08 19:05:00,1.16547,1.16552,1.16518,1.1652,297
2026-01-08 19:10:00,1.1652,1.16523,1.165,1.16516,440
2026-01-08 19:15:00,1.16517,1.16524,1.16492,1.16524,328
2026-01-08 19:20:00,1.16524,1.16528,1.16495,1.165,320
2026-01-08 19:25:00,1.165,1.16502,1.16471,1.16472,419
2026-01-08 19:30:00,1.16472,1.16479,1.16457,1.16466,315
2026-01-08 19:35:00,1.16466,1.16469,1.16435,1.16458,351
2026-01-08 19:40:00,1.16458,1.1647,1.16456,1.16464,248
2026-01-08 19:45:00,1.16463,1.16489,1.16457,1.16483,324
2026-01-08 19:50:00,1.16483,1.16508,1.16481,1.16495,371
2026-01-08 19:55:00,1.16495,1.16513,1.16486,1.16505,456
2026-01-08 20:00:00,1.16505,1.16532,1.16493,1.16494,506
2026-01-08 20:05:00,1.16492,1.16494,1.16474,1.16477,189
2026-01-08 20:10:00,1.16478,1.16497,1.16478,1.16497,161
2026-01-08 20:15:00,1.16497,1.16512,1.16487,1.16493,181
2026-01-08 20:20:00,1.16493,1.16501,1.16478,1.16498,240
2026-01-08 20:25:00,1.16498,1.16503,1.16493,1.16495,147
2026-01-08 20:30:00,1.16495,1.16519,1.16486,1.16519,185
2026-01-08 20:35:00,1.16518,1.16518,1.1649,1.16495,206
2026-01-08 20:40:00,1.16495,1.16503,1.16481,1.16501,174
2026-01-08 20:45:00,1.16502,1.16503,1.16488,1.1649,171
2026-01-08 20:50:00,1.16491,1.16494,1.16465,1.16465,134
2026-01-08 20:55:00,1.16465,1.16466,1.16446,1.1645,208
2026-01-08 21:00:00,1.1645,1.16454,1.16425,1.16437,305
2026-01-08 21:05:00,1.16437,1.16449,1.16433,1.16444,128
2026-01-08 21:10:00,1.16445,1.16471,1.16444,1.16464,139
2026-01-08 21:15:00,1.16464,1.16468,1.16458,1.16467,156
2026-01-08 21:20:00,1.16467,1.1647,1.16456,1.16459,156
2026-01-08 21:25:00,1.16459,1.16465,1.16451,1.16458,158
2026-01-08 21:30:00,1.16458,1.16478,1.16454,1.16478,142
2026-01-08 21:35:00,1.16479,1.16488,1.16472,1.16473,207
2026-01-08 21:40:00,1.16472,1.16474,1.16458,1.16465,172
2026-01-08 21:45:00,1.16465,1.16486,1.16465,1.16485,119
2026-01-08 21:50:00,1.16485,1.16506,1.16479,1.16505,212
2026-01-08 21:55:00,1.16505,1.16505,1.16486,1.165,215
2026-01-08 22:00:00,1.165,1.16528,1.16497,1.16517,222
2026-01-08 22:05:00,1.16517,1.16518,1.16509,1.16514,129
2026-01-08 22:10:00,1.16514,1.16523,1.16506,1.16506,116
2026-01-08 22:15:00,1.16506,1.16511,1.165,1.16508,173
2026-01-08 22:20:00,1.16508,1.16519,1.16502,1.16517,159
2026-01-08 22:25:00,1.16517,1.16535,1.16517,1.16531,209
2026-01-08 22:30:00,1.1653,1.16546,1.1653,1.1654,251
2026-01-08 22:35:00,1.1654,1.1654,1.16519,1.16524,177
2026-01-08 22:40:00,1.16524,1.16527,1.16518,1.16523,110
2026-01-08 22:45:00,1.16524,1.16532,1.16514,1.16532,138
2026-01-08 22:50:00,1.16532,1.16543,1.16528,1.16539,144
2026-01-08 22:55:00,1.16539,1.16539,1.16504,1.16511,327
2026-01-08 23:00:00,1.16511,1.16514,1.16505,1.16511,130
2026-01-08 23:05:00,1.16511,1.1652,1.16504,1.1652,78
2026-01-08 23:10:00,1.1652,1.1652,1.16515,1.1652,56
2026-01-08 23:15:00,1.1652,1.16521,1.16513,1.16515,73
2026-01-08 23:20:00,1.16515,1.16529,1.16514,1.16528,49
2026-01-08 23:25:00,1.16528,1.16539,1.16517,1.16539,95
2026-01-08 23:30:00,1.16539,1.16565,1.16537,1.16565,101
2026-01-08 23:35:00,1.16565,1.1658,1.16561,1.16563,133
2026-01-08 23:40:00,1.16563,1.16604,1.16563,1.16595,104
2026-01-08 23:45:00,1.16596,1.16623,1.16596,1.16621,88
2026-01-08 23:50:00,1.16621,1.16621,1.16583,1.166,110
2026-01-08 23:55:00,1.166,1.16614,1.16578,1.16593,231
2026-01-09 00:00:00,1.16593,1.16593,1.16553,1.16556,29
2026-01-09 00:05:00,1.16557,1.16566,1.16555,1.16565,18
2026-01-09 00:10:00,1.16565,1.16598,1.16561,1.16592,38
2026-01-09 00:15:00,1.16592,1.16592,1.16573,1.16578,15
2026-01-09 00:20:00,1.16578,1.16586,1.16568,1.16585,14
2026-01-09 00:25:00,1.16585,1.16586,1.16568,1.16572,23
2026-01-09 00:30:00,1.16572,1.16577,1.16571,1.16575,20
2026-01-09 00:35:00,1.16575,1.16588,1.16575,1.16587,28
2026-01-09 00:40:00,1.16587,1.1659,1.16578,1.16579,58
2026-01-09 00:45:00,1.16579,1.16587,1.16578,1.16587,35
2026-01-09 00:50:00,1.16587,1.16589,1.16584,1.16588,48
2026-01-09 00:55:00,1.16588,1.16593,1.16579,1.1658,76
2026-01-09 01:00:00,1.1658,1.16621,1.1658,1.16618,219
2026-01-09 01:05:00,1.16618,1.16618,1.16595,1.16595,180
2026-01-09 01:10:00,1.16595,1.16599,1.16593,1.16595,92
2026-01-09 01:15:00,1.16595,1.16597,1.16578,1.16589,73
2026-01-09 01:20:00,1.16589,1.16589,1.16583,1.16584,23
2026-01-09 01:25:00,1.16584,1.16584,1.16579,1.16579,28
2026-01-09 01:30:00,1.16579,1.16587,1.16571,1.16571,85
2026-01-09 01:35:00,1.16571,1.16574,1.16569,1.16574,120
2026-01-09 01:40:00,1.16573,1.16579,1.16568,1.1657,56
2026-01-09 01:45:00,1.1657,1.1657,1.16563,1.16563,42
2026-01-09 01:50:00,1.16563,1.16574,1.16563,1.1657,45
2026-01-09 01:55:00,1.16571,1.16579,1.1657,1.16579,43
2026-01-09 02:00:00,1.16579,1.16579,1.16563,1.16565,81
2026-01-09 02:05:00,1.16565,1.16568,1.16553,1.16553,54
2026-01-09 02:10:00,1.16553,1.16564,1.16547,1.16547,65
2026-01-09 02:15:00,1.16547,1.16559,1.1654,1.16558,81
2026-01-09 02:20:00,1.16558,1.16574,1.16558,1.16568,48
2026-01-09 02:25:00,1.16568,1.16568,1.1655,1.16559,94
2026-01-09 02:30:00,1.16559,1.16559,1.16544,1.16545,58
2026-01-09 02:35:00,1.16544,1.16549,1.16537,1.16543,103
2026-01-09 02:40:00,1.16543,1.16548,1.16536,1.16548,67
2026-01-09 02:45:00,1.16548,1.16554,1.1654,1.16551,78
2026-01-09 02:50:00,1.16553,1.16559,1.16539,1.1654,147
2026-01-09 02:55:00,1.16541,1.16551,1.16533,1.16534,130
2026-01-09 03:00:00,1.16534,1.16544,1.16529,1.16529,246
2026-01-09 03:05:00,1.16529,1.16531,1.16514,1.16529,154
2026-01-09 03:10:00,1.16529,1.16536,1.16518,1.16535,96
2026-01-09 03:15:00,1.16534,1.1657,1.16531,1.16562,211
2026-01-09 03:20:00,1.16562,1.16562,1.16514,1.16514,226
2026-01-09 03:25:00,1.16514,1.16522,1.16506,1.16518,168
2026-01-09 03:30:00,1.16518,1.16527,1.16508,1.1652,142
2026-01-09 03:35:00,1.1652,1.16526,1.16506,1.16508,131
2026-01-09 03:40:00,1.16508,1.16511,1.16484,1.16487,218
2026-01-09 03:45:00,1.16487,1.16511,1.16487,1.16503,200
2026-01-09 03:50:00,1.16503,1.16519,1.16484,1.16496,209
2026-01-09 03:55:00,1.16496,1.16499,1.16482,1.16489,183
2026-01-09 04:00:00,1.1649,1.16506,1.16489,1.16492,154
2026-01-09 04:05:00,1.16492,1.16499,1.16478,1.1648,155
2026-01-09 04:10:00,1.1648,1.16485,1.16458,1.1646,211
2026-01-09 04:15:00,1.16459,1.1648,1.16459,1.16474,103
2026-01-09 04:20:00,1.16474,1.16504,1.16474,1.16498,112
2026-01-09 04:25:00,1.16498,1.16499,1.16483,1.16497,114
2026-01-09 04:30:00,1.16497,1.16514,1.16497,1.16514,87
2026-01-09 04:35:00,1.16514,1.16526,1.16497,1.16498,140
2026-01-09 04:40:00,1.16499,1.16519,1.16494,1.16519,133
2026-01-09 04:45:00,1.16519,1.16531,1.16516,1.16529,107
2026-01-09 04:50:00,1.16529,1.16544,1.16529,1.16539,129
2026-01-09 04:55:00,1.16539,1.16546,1.16534,1.16541,146
2026-01-09 05:00:00,1.16541,1.16551,1.16536,1.16546,124
2026-01-09 05:05:00,1.16545,1.16568,1.16544,1.16568,107
2026-01-09 05:10:00,1.16569,1.16587,1.16567,1.16576,110
2026-01-09 05:15:00,1.16576,1.1659,1.16573,1.16585,116
2026-01-09 05:20:00,1.16585,1.16585,1.16559,1.16565,92
2026-01-09 05:25:00,1.16565,1.16571,1.16558,1.16565,116
2026-01-09 05:30:00,1.16565,1.16579,1.1655,1.16574,134
2026-01-09 05:35:00,1.16574,1.16581,1.16567,1.16581,131
2026-01-09 05:40:00,1.16581,1.16581,1.1657,1.1657,63
2026-01-09 05:45:00,1.16571,1.16571,1.16554,1.16555,65
2026-01-09 05:50:00,1.16555,1.16567,1.16549,1.16559,65
2026-01-09 05:55:00,1.16559,1.16568,1.16556,1.1656,124
2026-01-09 06:00:00,1.16559,1.16567,1.16539,1.16545,117
2026-01-09 06:05:00,1.16545,1.16552,1.16532,1.16534,142
2026-01-09 06:10:00,1.16534,1.16542,1.16533,1.16533,86
2026-01-09 06:15:00,1.16533,1.16533,1.16517,1.16524,108
2026-01-09 06:20:00,1.16524,1.16538,1.16523,1.16537,77
2026-01-09 06:25:00,1.16537,1.16547,1.16535,1.16546,66
2026-01-09 06:30:00,1.16546,1.16548,1.16541,1.16544,88
2026-01-09 06:35:00,1.16544,1.16551,1.16543,1.16549,103
2026-01-09 06:40:00,1.16549,1.16557,1.1654,1.16544,103
2026-01-09 06:45:00,1.16544,1.16549,1.16534,1.16548,128
2026-01-09 06:50:00,1.16548,1.1655,1.16541,1.16541,118
2026-01-09 06:55:00,1.16541,1.16545,1.16538,1.16541,53
2026-01-09 07:00:00,1.16541,1.16548,1.1653,1.16544,164
2026-01-09 07:05:00,1.16544,1.16561,1.16538,1.16538,111
2026-01-09 07:10:00,1.16538,1.16542,1.16537,1.16539,60
2026-01-09 07:15:00,1.16539,1.16555,1.16536,1.1654,80
2026-01-09 07:20:00,1.1654,1.16541,1.16529,1.16533,65
2026-01-09 07:25:00,1.16533,1.16541,1.16524,1.16528,86
2026-01-09 07:30:00,1.16528,1.16535,1.16506,1.1651,171
2026-01-09 07:35:00,1.1651,1.16513,1.16499,1.16505,97
2026-01-09 07:40:00,1.16505,1.16514,1.16505,1.16509,87
2026-01-09 07:45:00,1.16509,1.1652,1.16502,1.16515,81
2026-01-09 07:50:00,1.16515,1.16516,1.165,1.165,70
2026-01-09 07:55:00,1.165,1.16514,1.16499,1.1651,168
2026-01-09 08:00:00,1.1651,1.16523,1.16494,1.16521,185
2026-01-09 08:05:00,1.16521,1.16524,1.16494,1.16497,135
2026-01-09 08:10:00,1.16497,1.16499,1.16482,1.16492,162
2026-01-09 08:15:00,1.16492,1.16504,1.16488,1.165,113
2026-01-09 08:20:00,1.165,1.16501,1.16482,1.16497,98
2026-01-09 08:25:00,1.16497,1.16515,1.16496,1.16506,90
2026-01-09 08:30:00,1.16506,1.1652,1.16506,1.16515,112
2026-01-09 08:35:00,1.16515,1.16522,1.16507,1.16508,91
2026-01-09 08:40:00,1.16508,1.16524,1.16507,1.16514,122
2026-01-09 08:45:00,1.16514,1.16526,1.16484,1.16486,187
2026-01-09 08:50:00,1.16486,1.16495,1.16486,1.1649,100
2026-01-09 08:55:00,1.1649,1.16497,1.16483,1.16488,145
2026-01-09 09:00:00,1.16488,1.16489,1.16454,1.16474,241
2026-01-09 09:05:00,1.16474,1.16495,1.16474,1.16487,257
2026-01-09 09:10:00,1.16487,1.16491,1.1645,1.1645,143
2026-01-09 09:15:00,1.16449,1.16471,1.16444,1.16445,217
2026-01-09 09:20:00,1.16445,1.16454,1.1643,1.16439,227
2026-01-09 09:25:00,1.16439,1.16458,1.16434,1.16449,212
2026-01-09 09:30:00,1.16449,1.16456,1.16407,1.16411,248
2026-01-09 09:35:00,1.1641,1.16415,1.16399,1.16415,501
2026-01-09 09:40:00,1.16415,1.16422,1.16401,1.16421,230
2026-01-09 09:45:00,1.16421,1.16441,1.1642,1.16428,191
2026-01-09 09:50:00,1.16428,1.1646,1.16408,1.16452,247
2026-01-09 09:55:00,1.16453,1.16507,1.16436,1.16506,471
2026-01-09 10:00:00,1.16506,1.1653,1.16467,1.1647,589
2026-01-09 10:05:00,1.16471,1.16478,1.16452,1.16456,443
2026-01-09 10:10:00,1.16455,1.16456,1.16433,1.16435,315
2026-01-09 10:15:00,1.16435,1.16451,1.16425,1.1645,262
2026-01-09 10:20:00,1.1645,1.16474,1.16441,1.16466,360
2026-01-09 10:25:00,1.16465,1.16472,1.16451,1.16455,331
2026-01-09 10:30:00,1.16455,1.16459,1.16422,1.16425,394
2026-01-09 10:35:00,1.16424,1.16439,1.16411,1.16427,322
2026-01-09 10:40:00,1.16427,1.16448,1.16426,1.16427,288
2026-01-09 10:45:00,1.16426,1.16461,1.16424,1.1646,421
2026-01-09 10:50:00,1.1646,1.16478,1.16432,1.16474,340
2026-01-09 10:55:00,1.16474,1.16498,1.16461,1.16488,323
2026-01-09 11:00:00,1.16489,1.16501,1.1648,1.16496,337
2026-01-09 11:05:00,1.16494,1.16499,1.16464,1.16476,236
2026-01-09 11:10:00,1.16476,1.16501,1.16473,1.1648,215
2026-01-09 11:15:00,1.16478,1.16487,1.16455,1.16455,234
2026-01-09 11:20:00,1.16455,1.16461,1.1644,1.16452,211
2026-01-09 11:25:00,1.16452,1.16462,1.16424,1.16425,212
2026-01-09 11:30:00,1.16425,1.16446,1.16424,1.16432,220
2026-01-09 11:35:00,1.16432,1.16447,1.16427,1.16447,207
2026-01-09 11:40:00,1.16447,1.16457,1.16427,1.16434,190
2026-01-09 11:45:00,1.16433,1.16447,1.16429,1.16441,175
2026-01-09 11:50:00,1.16441,1.16441,1.16421,1.16436,186
2026-01-09 11:55:00,1.16436,1.16444,1.16422,1.16422,181
2026-01-09 12:00:00,1.16423,1.16443,1.16421,1.16426,191
2026-01-09 12:05:00,1.16425,1.16432,1.16401,1.16432,222
2026-01-09 12:10:00,1.16432,1.16446,1.1643,1.16435,181
2026-01-09 12:15:00,1.16435,1.16441,1.16421,1.16427,220
2026-01-09 12:20:00,1.16427,1.16427,1.16367,1.16401,325
2026-01-09 12:25:00,1.16401,1.16428,1.1639,1.16427,247
2026-01-09 12:30:00,1.16428,1.1643,1.16405,1.16424,313
2026-01-09 12:35:00,1.16424,1.16447,1.16421,1.16447,149
2026-01-09 12:40:00,1.16447,1.16448,1.16416,1.16426,214
2026-01-09 12:45:00,1.16426,1.16439,1.16425,1.16436,157
2026-01-09 12:50:00,1.16436,1.16463,1.16427,1.1646,251
2026-01-09 12:55:00,1.16461,1.16467,1.16446,1.16467,202
2026-01-09 13:00:00,1.16467,1.16469,1.16424,1.16435,279
2026-01-09 13:05:00,1.16436,1.1645,1.16415,1.1643,224
2026-01-09 13:10:00,1.1643,1.16454,1.16428,1.16441,215
2026-01-09 13:15:00,1.16441,1.16448,1.16431,1.16447,156
2026-01-09 13:20:00,1.16447,1.16453,1.16439,1.16451,161
2026-01-09 13:25:00,1.16451,1.16458,1.16444,1.16448,192
2026-01-09 13:30:00,1.16448,1.1646,1.16435,1.16444,171
2026-01-09 13:35:00,1.16445,1.16451,1.16421,1.16439,134
2026-01-09 13:40:00,1.16439,1.16459,1.16439,1.16456,162
2026-01-09 13:45:00,1.16456,1.16461,1.16441,1.1645,147
2026-01-09 13:50:00,1.1645,1.16464,1.16444,1.16451,171
2026-01-09 13:55:00,1.16451,1.16466,1.16451,1.1646,192
2026-01-09 14:00:00,1.1646,1.16461,1.16436,1.16457,273
2026-01-09 14:05:00,1.16457,1.16461,1.16444,1.1645,220
2026-01-09 14:10:00,1.1645,1.1645,1.16424,1.16438,301
2026-01-09 14:15:00,1.16438,1.16449,1.1643,1.16432,235
2026-01-09 14:20:00,1.16432,1.16442,1.16414,1.16419,241
2026-01-09 14:25:00,1.1642,1.16441,1.16397,1.16434,287
2026-01-09 14:30:00,1.16434,1.1644,1.16397,1.16406,288
2026-01-09 14:35:00,1.16406,1.16428,1.164,1.16403,285
2026-01-09 14:40:00,1.16403,1.16426,1.16398,1.16412,220
2026-01-09 14:45:00,1.16412,1.16442,1.16412,1.16433,267
2026-01-09 14:50:00,1.16433,1.16444,1.1641,1.1641,251
2026-01-09 14:55:00,1.1641,1.16418,1.16398,1.16412,434
2026-01-09 15:00:00,1.16412,1.16438,1.16408,1.16417,507
2026-01-09 15:05:00,1.16418,1.16436,1.16412,1.1642,370
2026-01-09 15:10:00,1.1642,1.16436,1.16412,1.16436,265
2026-01-09 15:15:00,1.16434,1.16455,1.16426,1.1644,342
2026-01-09 15:20:00,1.1644,1.16458,1.16431,1.16453,421
2026-01-09 15:25:00,1.16452,1.16452,1.16408,1.16437,445
2026-01-09 15:30:00,1.16437,1.16557,1.16251,1.16514,2510
2026-01-09 15:35:00,1.16514,1.16606,1.16462,1.16471,1818
2026-01-09 15:40:00,1.16471,1.16591,1.16471,1.16566,1566
2026-01-09 15:45:00,1.16566,1.16582,1.16471,1.16489,1401
2026-01-09 15:50:00,1.16488,1.16488,1.16419,1.1646,1070
2026-01-09 15:55:00,1.1646,1.16472,1.16421,1.16452,845
2026-01-09 16:00:00,1.16452,1.16521,1.16444,1.16476,1123
2026-01-09 16:05:00,1.16477,1.16525,1.1643,1.16438,850
2026-01-09 16:10:00,1.16438,1.16463,1.16401,1.16425,1160
2026-01-09 16:15:00,1.16426,1.16464,1.16409,1.16442,1168
2026-01-09 16:20:00,1.16442,1.16466,1.16395,1.16437,873
2026-01-09 16:25:00,1.16438,1.16449,1.16346,1.16381,887
2026-01-09 16:30:00,1.16381,1.16407,1.16355,1.16365,923
2026-01-09 16:35:00,1.16365,1.16444,1.16357,1.16389,887
2026-01-09 16:40:00,1.16388,1.16398,1.16328,1.16338,597
2026-01-09 16:45:00,1.16339,1.16349,1.16298,1.16334,969
2026-01-09 16:50:00,1.16334,1.16371,1.16305,1.16351,841
2026-01-09 16:55:00,1.16351,1.16377,1.16332,1.16364,547
2026-01-09 17:00:00,1.16364,1.16386,1.16309,1.16317,1198
2026-01-09 17:05:00,1.16316,1.16332,1.16252,1.16254,1028
2026-01-09 17:10:00,1.16254,1.16263,1.16217,1.1626,822
2026-01-09 17:15:00,1.1626,1.1626,1.16208,1.16223,652
2026-01-09 17:20:00,1.16223,1.16256,1.1618,1.16249,831
2026-01-09 17:25:00,1.1625,1.16282,1.16236,1.16261,719
2026-01-09 17:30:00,1.1626,1.16336,1.16251,1.16324,697
2026-01-09 17:35:00,1.16324,1.16375,1.16323,1.16357,660
2026-01-09 17:40:00,1.16358,1.16384,1.16337,1.16343,656
2026-01-09 17:45:00,1.16343,1.16386,1.16325,1.16363,588
2026-01-09 17:50:00,1.16363,1.16408,1.16343,1.16359,593
2026-01-09 17:55:00,1.16358,1.16406,1.16341,1.16404,686
2026-01-09 18:00:00,1.16404,1.16433,1.1638,1.16395,625
2026-01-09 18:05:00,1.16398,1.16424,1.16382,1.16383,552
2026-01-09 18:10:00,1.16383,1.16392,1.16363,1.16385,372
2026-01-09 18:15:00,1.16385,1.16404,1.16372,1.16402,403
2026-01-09 18:20:00,1.16403,1.16403,1.16314,1.16316,494
2026-01-09 18:25:00,1.16316,1.16328,1.16298,1.16299,437
2026-01-09 18:30:00,1.16299,1.1632,1.16281,1.1631,561
2026-01-09 18:35:00,1.1631,1.16344,1.16306,1.16336,661
2026-01-09 18:40:00,1.16336,1.16358,1.16328,1.16343,441
2026-01-09 18:45:00,1.16343,1.16351,1.16331,1.16336,323
2026-01-09 18:50:00,1.16336,1.16347,1.16322,1.16335,305
2026-01-09 18:55:00,1.16335,1.16348,1.16327,1.16332,342
2026-01-09 19:00:00,1.16331,1.16344,1.16285,1.16285,588
2026-01-09 19:05:00,1.16285,1.16309,1.16283,1.16305,276
2026-01-09 19:10:00,1.16305,1.16318,1.16296,1.16311,290
2026-01-09 19:15:00,1.16311,1.16311,1.16276,1.16291,356
2026-01-09 19:20:00,1.16291,1.16297,1.16276,1.16288,279
2026-01-09 19:25:00,1.16291,1.16307,1.16278,1.16307,285
2026-01-09 19:30:00,1.16307,1.16311,1.16292,1.16308,207
2026-01-09 19:35:00,1.16309,1.16313,1.16288,1.16296,218
2026-01-09 19:40:00,1.16295,1.16323,1.16287,1.16309,225
2026-01-09 19:45:00,1.16309,1.1633,1.16308,1.1633,226
2026-01-09 19:50:00,1.1633,1.16331,1.16314,1.16322,197
2026-01-09 19:55:00,1.16322,1.16322,1.16302,1.16315,242
2026-01-09 20:00:00,1.16316,1.16332,1.16312,1.16328,209
2026-01-09 20:05:00,1.16328,1.16343,1.16322,1.16327,264
2026-01-09 20:10:00,1.16327,1.16333,1.16312,1.16318,251
2026-01-09 20:15:00,1.16318,1.16337,1.16309,1.16336,221
2026-01-09 20:20:00,1.16335,1.1634,1.16328,1.16339,200
2026-01-09 20:25:00,1.16339,1.16339,1.16327,1.16332,218
2026-01-09 20:30:00,1.16333,1.16361,1.16331,1.16361,206
2026-01-09 20:35:00,1.1636,1.16399,1.1636,1.16382,202
2026-01-09 20:40:00,1.16383,1.16389,1.16373,1.16377,171
2026-01-09 20:45:00,1.16377,1.16384,1.16363,1.16368,151
2026-01-09 20:50:00,1.16367,1.16368,1.16349,1.16363,242
2026-01-09 20:55:00,1.16363,1.16363,1.16334,1.16338,266
2026-01-09 21:00:00,1.16338,1.16362,1.1633,1.16353,318
2026-01-09 21:05:00,1.16355,1.16359,1.16339,1.16356,322
2026-01-09 21:10:00,1.16356,1.16373,1.16356,1.16359,195
2026-01-09 21:15:00,1.16359,1.16382,1.16359,1.16367,137
2026-01-09 21:20:00,1.16367,1.16382,1.16361,1.16378,141
2026-01-09 21:25:00,1.16377,1.16387,1.16372,1.16376,116
2026-01-09 21:30:00,1.16376,1.16376,1.16356,1.16361,161
2026-01-09 21:35:00,1.1636,1.16361,1.16342,1.16344,129
2026-01-09 21:40:00,1.16343,1.16357,1.16341,1.16353,143
2026-01-09 21:45:00,1.16353,1.16353,1.1634,1.16351,88
2026-01-09 21:50:00,1.16352,1.16358,1.16345,1.16354,151
2026-01-09 21:55:00,1.16355,1.16355,1.1634,1.16346,260
2026-01-09 22:00:00,1.16346,1.16356,1.1634,1.16344,362
2026-01-09 22:05:00,1.16344,1.16349,1.16341,1.16345,230
2026-01-09 22:10:00,1.16345,1.16357,1.16344,1.16357,257
2026-01-09 22:15:00,1.16356,1.16361,1.16353,1.1636,193
2026-01-09 22:20:00,1.1636,1.16377,1.16348,1.16371,162
2026-01-09 22:25:00,1.16371,1.16372,1.16366,1.16367,76
2026-01-09 22:30:00,1.16367,1.16371,1.16358,1.16362,374
2026-01-09 22:35:00,1.16362,1.16363,1.16345,1.1635,211
2026-01-09 22:40:00,1.1635,1.16354,1.16345,1.16353,343
2026-01-09 22:45:00,1.16353,1.16357,1.16346,1.16348,203
2026-01-09 22:50:00,1.16348,1.16353,1.16345,1.16352,152
2026-01-09 22:55:00,1.16352,1.16363,1.16339,1.16345,180
2026-01-09 23:00:00,1.16345,1.1635,1.16337,1.1635,102
2026-01-09 23:05:00,1.1635,1.16366,1.16345,1.16366,59
2026-01-09 23:10:00,1.16366,1.16366,1.16344,1.16349,51
2026-01-09 23:15:00,1.16349,1.16351,1.16335,1.1634,30
2026-01-09 23:20:00,1.1634,1.16357,1.1634,1.1635,22
2026-01-09 23:25:00,1.1635,1.1635,1.16338,1.1634,77
2026-01-09 23:30:00,1.1634,1.1634,1.16329,1.16329,43
2026-01-09 23:35:00,1.16329,1.16329,1.16308,1.16308,56
2026-01-09 23:40:00,1.16308,1.16308,1.16303,1.16304,19
2026-01-09 23:45:00,1.16304,1.1631,1.16296,1.16299,54
2026-01-09 23:50:00,1.16298,1.16309,1.16294,1.16299,79
2026-01-09 23:55:00,1.16299,1.16371,1.16292,1.16367,208
2026-01-12 00:00:00,1.16253,1.16321,1.16253,1.16313,21
2026-01-12 00:05:00,1.16315,1.16323,1.16311,1.16318,120
2026-01-12 00:10:00,1.16318,1.16323,1.16313,1.16318,83
2026-01-12 00:15:00,1.16318,1.16323,1.16311,1.16322,40
2026-01-12 00:20:00,1.16322,1.16324,1.16317,1.16321,18
2026-01-12 00:25:00,1.16321,1.16328,1.1632,1.16327,49
2026-01-12 00:30:00,1.16327,1.16333,1.16308,1.1632,92
2026-01-12 00:35:00,1.1632,1.16326,1.1631,1.16323,52
2026-01-12 00:40:00,1.16323,1.16328,1.1632,1.16325,20
2026-01-12 00:45:00,1.16325,1.16326,1.16324,1.16324,15
2026-01-12 00:50:00,1.16324,1.1633,1.16323,1.16329,44
2026-01-12 00:55:00,1.16329,1.16329,1.16303,1.16313,108
2026-01-12 01:00:00,1.16313,1.16349,1.16307,1.16323,299
2026-01-12 01:05:00,1.16323,1.16326,1.16319,1.16326,223
2026-01-12 01:10:00,1.16326,1.16326,1.16301,1.1631,80
2026-01-12 01:15:00,1.1631,1.16326,1.16286,1.16287,107
2026-01-12 01:20:00,1.16287,1.16296,1.16256,1.16264,93
2026-01-12 01:25:00,1.16264,1.16275,1.16251,1.16254,64
2026-01-12 01:30:00,1.16255,1.1626,1.16235,1.16255,158
2026-01-12 01:35:00,1.16255,1.16257,1.16244,1.16254,71
2026-01-12 01:40:00,1.16254,1.16257,1.1625,1.1625,46
2026-01-12 01:45:00,1.1625,1.1625,1.16236,1.1624,53
2026-01-12 01:50:00,1.16239,1.16241,1.16233,1.16234,51
2026-01-12 01:55:00,1.16234,1.16236,1.16229,1.16236,56
2026-01-12 02:00:00,1.16236,1.16258,1.16214,1.16234,205
2026-01-12 02:05:00,1.16234,1.16376,1.16233,1.16362,473
